"","species","chemical","frequency","pmid","cid","cid_count"
"2831","Polygonum cilinode","chlorophyll",12,"33806923, 29691637, 24833234, 18817129, 16608454, 34991289, 11577184, 22692357, 2195335",NA,"0"
"2832","Polygonum cilinode","chlorophyll",12,"33806923, 29691637, 24833234, 18817129, 16608454, 34991289, 11577184, 22692357, 2195335",NA,"0"
"2833","Polygonum cilinode","chlorophyll",12,"33806923, 29691637, 24833234, 18817129, 16608454, 34991289, 11577184, 22692357, 2195335",NA,"0"
"2834","Polygonum cilinode","chlorophyll b",2,"33806923",NA,"0"
"2835","Polygonum cilinode","anthocyanin",2,"33806923, 21717185",NA,"0"
"2836","Polygonum cilinode","uav",1,"33780473",NA,"0"
"2837","Polygonum cilinode","artemisinin",1,"33763384",NA,"0"
"2838","Polygonum cilinode","(-)-epicatechin",13,"33672472, 33477734, 33383239, 31963589, 30929866, 27309618, 30080011, 20230058, 19385182, 15524292",NA,"0"
"2839","Polygonum cilinode","procyanidin c1",3,"33672472, 31963589, 30929866",NA,"0"
"2840","Polygonum cilinode","terpenoids",6,"33655861, 33304269, 26981350, 25472835, 24678279, 17543483",NA,"0"
"2841","Polygonum cilinode","terpenoids",6,"33655861, 33304269, 26981350, 25472835, 24678279, 17543483",NA,"0"
"2842","Polygonum cilinode","steroids",3,"33655861, 31751652, 21296143",NA,"0"
"2843","Polygonum cilinode","tetrahydroxystilbene glycoside",5,"33647262, 29668503",NA,"0"
"2844","Polygonum cilinode","isoproterenol",2,"33645071",NA,"0"
"2845","Polygonum cilinode","ursodeoxycholic acid",2,"33645063, 26483689",NA,"0"
"2846","Polygonum cilinode","udca",2,"33645063, 26483689",NA,"0"
"2847","Polygonum cilinode","hyodeoxycholic acid",2,"33645063, 26483689",NA,"0"
"2848","Polygonum cilinode","chenodeoxycholic acid",3,"33645063, 31761827, 26483689",NA,"0"
"2849","Polygonum cilinode","cdca",3,"33645063, 26483689",NA,"0"
"2850","Polygonum cilinode","deoxcholic acid",1,"33645063",NA,"0"
"2851","Polygonum cilinode","dca",3,"33645063, 32087318, 26483689",NA,"0"
"2852","Polygonum cilinode","oligosaccharides",1,"33645027",NA,"0"
"2853","Polygonum cilinode","mn16",6,"33588187",NA,"0"
"2854","Polygonum cilinode","2,2-azinobis (3-ethylbenzthiazoline)-6-sulfonic acid",1,"33584260",NA,"0"
"2855","Polygonum cilinode","zea",7,"33562867",NA,"0"
"2856","Polygonum cilinode","glycoside",13,"33562867, 33229156, 25981921, 25446595, 25036841, 24362562, 29403824, 20112707, 16564530, 15675801, 15074598, 13534563",NA,"0"
"2857","Polygonum cilinode","salicifolium",4,"33562567, 10689292, 10479312",NA,"0"
"2858","Polygonum cilinode","2',4'-dimethoxy-6'-hydroxychalcone",2,"33562567",NA,"0"
"2859","Polygonum cilinode","melaminophenyl arsenicals",1,"33562567",NA,"0"
"2860","Polygonum cilinode","6-hydroxydopamine",5,"33549012, 29576855, 21998750",NA,"0"
"2861","Polygonum cilinode","aromatic octaketides",1,"33537755",NA,"0"
"2862","Polygonum cilinode","anthranoid",3,"33537755, 22210538",NA,"0"
"2863","Polygonum cilinode","flavin",2,"33531155, 33303189",NA,"0"
"2864","Polygonum cilinode","dianthrone glycosides",5,"33485980, 30901974, 28681348, 27139982",NA,"0"
"2865","Polygonum cilinode","pahs",4,"33462650, 25310699",NA,"0"
"2866","Polygonum cilinode","ud-sr-sa",1,"33454585",NA,"0"
"2867","Polygonum cilinode","ellagitannin",10,"33440779, 27563862, 24928742, 23897557, 22910108",NA,"0"
"2868","Polygonum cilinode","thiol",6,"33440779, 29064158, 12856856, 12775116",NA,"0"
"2869","Polygonum cilinode","naringenin",11,"33438556, 24091894, 19225805, 18664201",NA,"0"
"2870","Polygonum cilinode","diphenylethenes",1,"33388645",NA,"0"
"2871","Polygonum cilinode","silica",7,"33383239, 26930981, 23627126, 21211801, 18973013, 17048681",NA,"0"
"2872","Polygonum cilinode","silica",7,"33383239, 26930981, 23627126, 21211801, 18973013, 17048681",NA,"0"
"2873","Polygonum cilinode","procyanidin b3",1,"33383239",NA,"0"
"2874","Polygonum cilinode","4-dimethylaminocinnamaldehyde",2,"33383239, 30929866",NA,"0"
"2875","Polygonum cilinode","levofloxacin",9,"33349475, 32908555",NA,"0"
"2876","Polygonum cilinode","clz",1,"33349475",NA,"0"
"2877","Polygonum cilinode","torachrysone-o-hexose",2,"33336449, 31057397",NA,"0"
"2878","Polygonum cilinode","alpha-arabinose",2,"33336449",NA,"0"
"2879","Polygonum cilinode","inosine",1,"33330552",NA,"0"
"2880","Polygonum cilinode","silica gel",21,"33322304, 32237454, 30929866, 28920378, 27019559, 26930981, 30080011, 23311155, 23252271, 20659264, 20374506, 20034216, 19873783, 19385182, 19107857, 18664201, 16377110, 15930785, 15810451, 12515209, 10691624",NA,"0"
"2881","Polygonum cilinode","silica gel",21,"33322304, 32237454, 30929866, 28920378, 27019559, 26930981, 30080011, 23311155, 23252271, 20659264, 20374506, 20034216, 19873783, 19385182, 19107857, 18664201, 16377110, 15930785, 15810451, 12515209, 10691624",NA,"0"
"2882","Polygonum cilinode","aglycones",4,"33322304, 25734526, 24693324, 12365607",NA,"0"
"2883","Polygonum cilinode","anthraquinone aglycones",1,"33322304",NA,"0"
"2884","Polygonum cilinode","toluene",3,"33322304, 30929866",NA,"0"
"2885","Polygonum cilinode","emodin-8-o-hexoside",1,"33322304",NA,"0"
"2886","Polygonum cilinode","emodin-o-acetyl-hexoside",1,"33322304",NA,"0"
"2887","Polygonum cilinode","streptozotocin",11,"33308195, 31328115, 30456807, 27747335, 26950148, 26299942, 25495844",NA,"0"
"2888","Polygonum cilinode","indican",27,"33303189, 32931962, 30189417, 29703382, 29309053, 18619995, 15675801, 14656158, 12363364, 11800482, 3242934",NA,"0"
"2889","Polygonum cilinode","indoxyl",8,"33303189, 32931962, 29309053, 14656158, 12363364, 17252408",NA,"0"
"2890","Polygonum cilinode","ptigs",1,"33303189",NA,"0"
"2891","Polygonum cilinode","apigenin",6,"33292335, 30486538, 28239160, 24278574, 19764327",NA,"0"
"2892","Polygonum cilinode","apigenin",6,"33292335, 30486538, 28239160, 24278574, 19764327",NA,"0"
"2893","Polygonum cilinode","trans-resveratrol",69,"33289908, 28703838, 26946512, 25036841, 25007131, 23943324, 23717757, 23174668, 23075087, 21524698, 20353885, 18796233, 18261214, 17464184, 17333175, 15930785, 15857203, 11951581, 10653484, 9404057",NA,"0"
"2894","Polygonum cilinode","poly ic",1,"33260038",NA,"0"
"2895","Polygonum cilinode","2,3,5,4'-tetrahydroxystilbene-2-o-glucoside",1,"33246026",NA,"0"
"2896","Polygonum cilinode","o-methylated flavonoid",1,"33212830",NA,"0"
"2897","Polygonum cilinode","petroleum-ethyl acetate",3,"33197846, 16298183",NA,"0"
"2898","Polygonum cilinode","h2o",5,"33197846, 29334663, 25510560, 24270289, 12774322",NA,"0"
"2899","Polygonum cilinode","rapamycin",4,"33189863, 31564833, 27776426",NA,"0"
"2900","Polygonum cilinode","oil red o",5,"33164440, 32513151, 31606534, 30245287, 24565373",NA,"0"
"2901","Polygonum cilinode","li-pid",1,"33164440",NA,"0"
"2902","Polygonum cilinode","3,5,4'-trihydroxy-6,7-methylenedioxyflavone-o-glycosides",2,"33152603, 28721651",NA,"0"
"2903","Polygonum cilinode","aglycone",7,"33152603, 30906895, 28721651, 25734526, 17333175",NA,"0"
"2904","Polygonum cilinode","aglycone",7,"33152603, 30906895, 28721651, 25734526, 17333175",NA,"0"
"2905","Polygonum cilinode","flavonol o-glycosides",9,"33152603, 30906895, 28721651, 25734526",NA,"0"
"2906","Polygonum cilinode","3,5,4'-trihydroxy-6,7-methylenedioxyflavone",4,"33152603, 30906895, 28721651, 25734526",NA,"0"
"2907","Polygonum cilinode","hydrocarbons",5,"33127561, 25310699, 5453804",NA,"0"
"2908","Polygonum cilinode","chromones",1,"33127561",NA,"0"
"2909","Polygonum cilinode","lignans",5,"33127561, 31751652, 31683574, 29218942, 21243770",NA,"0"
"2910","Polygonum cilinode","volatile oils",1,"33127561",NA,"0"
"2911","Polygonum cilinode","bcp",1,"33122975",NA,"0"
"2912","Polygonum cilinode","pmeo",4,"33122975",NA,"0"
"2913","Polygonum cilinode","pmeo400",2,"33122975",NA,"0"
"2914","Polygonum cilinode","tamsulosin",7,"33016038",NA,"0"
"2915","Polygonum cilinode","pcme",2,"33009425",NA,"0"
"2916","Polygonum cilinode","propranolol",3,"32976072, 2275390",NA,"0"
"2917","Polygonum cilinode","calcium chloride",1,"32976072",NA,"0"
"2918","Polygonum cilinode","kcl",2,"32976072, 30367840",NA,"0"
"2919","Polygonum cilinode","sa-beta-gal",1,"32898442",NA,"0"
"2920","Polygonum cilinode","fluconazole",2,"32867997",NA,"0"
"2921","Polygonum cilinode","juglanin",49,"32863207, 32377697, 29620254, 29212196, 29136779, 27261609, 24519811, 24270289",NA,"0"
"2922","Polygonum cilinode","pm2",1,"32863207",NA,"0"
"2923","Polygonum cilinode","hcl",6,"32727104, 25446596, 20362430, 15828357",NA,"0"
"2924","Polygonum cilinode","sd",1,"32706878",NA,"0"
"2925","Polygonum cilinode","sodium dihydrogen phosphate",1,"32688324",NA,"0"
"2926","Polygonum cilinode","sdp",2,"32688324",NA,"0"
"2927","Polygonum cilinode","superphosphate",1,"32688324",NA,"0"
"2928","Polygonum cilinode","n-hexane",14,"32640649, 30237049, 27919287, 27065865, 25510560, 25472835, 25420073, 24884823, 24753452, 22978220, 22867635, 22473656, 20645775",NA,"0"
"2929","Polygonum cilinode","2,2-diphenylpicrylhydrazyl",1,"32640649",NA,"0"
"2930","Polygonum cilinode","gentamicin",7,"32640539",NA,"0"
"2931","Polygonum cilinode","1d",8,"36119015, 28681348, 27889542, 24499304, 24028968, 16112695, 11678656, 10872211",NA,"0"
"2932","Polygonum cilinode","polygonimitin e (1)",1,"36119015",NA,"0"
"2933","Polygonum cilinode","polygonimitin f (2)",1,"36119015",NA,"0"
"2934","Polygonum cilinode","phenylpropanoid esters",8,"32569676, 19023545, 11678656, 11597787",NA,"0"
"2935","Polygonum cilinode","acarbose",4,"32569676, 31879598, 28301958, 19698767",NA,"0"
"2936","Polygonum cilinode","rotenone",7,"32569676, 29989058, 25553583",NA,"0"
"2937","Polygonum cilinode","bistort rhizome",1,"32531411",NA,"0"
"2938","Polygonum cilinode","procyanidins",4,"32531411, 30929866, 30901974",NA,"0"
"2939","Polygonum cilinode","1, 3, 8-trihydroxy-6-methylanthraquinone",1,"32503734",NA,"0"
"2940","Polygonum cilinode","magnesium oxide",2,"32403060",NA,"0"
"2941","Polygonum cilinode","hydroxide",1,"32403060",NA,"0"
"2942","Polygonum cilinode","phyllosilicates",1,"32403060",NA,"0"
"2943","Polygonum cilinode","hydrotalcite",1,"32403060",NA,"0"
"2944","Polygonum cilinode","dpc",6,"32398000, 26137233",NA,"0"
"2945","Polygonum cilinode","dps",1,"32398000",NA,"0"
"2946","Polygonum cilinode","dpcs",6,"32398000, 23896496",NA,"0"
"2947","Polygonum cilinode","dht",4,"32398000, 26571086",NA,"0"
"2948","Polygonum cilinode","3-methyladenine",3,"32394287, 31564833, 30333377",NA,"0"
"2949","Polygonum cilinode","jugalanin",1,"32377697",NA,"0"
"2950","Polygonum cilinode","uvb",2,"32377697, 29620254",NA,"0"
"2951","Polygonum cilinode","abeta",3,"32353422, 21920424",NA,"0"
"2952","Polygonum cilinode","phenolic amide",1,"32333498",NA,"0"
"2953","Polygonum cilinode","resin hp-20",1,"32237454",NA,"0"
"2954","Polygonum cilinode","salicylic acid",8,"32098979, 29138909, 27854330, 23187733, 22357320, 16613270",NA,"0"
"2955","Polygonum cilinode","salicylic acid",8,"32098979, 29138909, 27854330, 23187733, 22357320, 16613270",NA,"0"
"2956","Polygonum cilinode","p-coumaric",1,"32098979",NA,"0"
"2957","Polygonum cilinode","p-coumaric",1,"32098979",NA,"0"
"2958","Polygonum cilinode","pyruvate",2,"32087318, 31892010",NA,"0"
"2959","Polygonum cilinode","dichloroacetate sodium",1,"32087318",NA,"0"
"2960","Polygonum cilinode","estradiol valerate",1,"32026732",NA,"0"
"2961","Polygonum cilinode","pse",2,"32018341",NA,"0"
"2962","Polygonum cilinode","8-oxog",1,"32000039",NA,"0"
"2963","Polygonum cilinode","hexamer gallates",2,"31963589, 30929866",NA,"0"
"2964","Polygonum cilinode","dimeric",1,"31944695",NA,"0"
"2965","Polygonum cilinode","dichlorvos",1,"31940145",NA,"0"
"2966","Polygonum cilinode","diethylnitrosamine",2,"31927046",NA,"0"
"2967","Polygonum cilinode","lactate",4,"31892010, 29093287, 21074243",NA,"0"
"2968","Polygonum cilinode","galloflavin",1,"31892010",NA,"0"
"2969","Polygonum cilinode","sesquiterpenoids",8,"31884037, 25453911, 22816285, 20823604",NA,"0"
"2970","Polygonum cilinode","sesquiterpenoids",8,"31884037, 25453911, 22816285, 20823604",NA,"0"
"2971","Polygonum cilinode","thiobarbituric acid",4,"31879598, 28458714, 16219438, 16027077",NA,"0"
"2972","Polygonum cilinode","essential oil",27,"31844734, 28824906, 26530857, 25870012, 25598627, 25523289, 25420073, 25033815, 23942240, 20944520, 12575258",NA,"0"
"2973","Polygonum cilinode","essential oil",27,"31844734, 28824906, 26530857, 25870012, 25598627, 25523289, 25420073, 25033815, 23942240, 20944520, 12575258",NA,"0"
"2974","Polygonum cilinode","essential oil",27,"31844734, 28824906, 26530857, 25870012, 25598627, 25523289, 25420073, 25033815, 23942240, 20944520, 12575258",NA,"0"
"2975","Polygonum cilinode","essential oil",27,"31844734, 28824906, 26530857, 25870012, 25598627, 25523289, 25420073, 25033815, 23942240, 20944520, 12575258",NA,"0"
"2976","Polygonum cilinode","essential oil",27,"31844734, 28824906, 26530857, 25870012, 25598627, 25523289, 25420073, 25033815, 23942240, 20944520, 12575258",NA,"0"
"2977","Polygonum cilinode","l-3,4-dihydroxyphenylalanine",1,"31844734",NA,"0"
"2978","Polygonum cilinode","l-dopa",2,"31844734",NA,"0"
"2979","Polygonum cilinode","alkanals - dodecanal",1,"31844734",NA,"0"
"2980","Polygonum cilinode","anisaldehyde",2,"31844734, 11982393",NA,"0"
"2981","Polygonum cilinode","alkanals",1,"31844734",NA,"0"
"2982","Polygonum cilinode","flavonol aglycones",1,"31792306",NA,"0"
"2983","Polygonum cilinode","pcs",1,"31761827",NA,"0"
"2984","Polygonum cilinode","glycodeoxycholic acid",2,"31761827, 26483689",NA,"0"
"2985","Polygonum cilinode","niacinamide",1,"31761827",NA,"0"
"2986","Polygonum cilinode","l-palmitoylcarnitine",1,"31761827",NA,"0"
"2987","Polygonum cilinode","butyrylcarnitine",1,"31761827",NA,"0"
"2988","Polygonum cilinode","nicotinate",1,"31761827",NA,"0"
"2989","Polygonum cilinode","mir-382",5,"31755739",NA,"0"
"2990","Polygonum cilinode","limonoids",1,"31751652",NA,"0"
"2991","Polygonum cilinode","polygoacetophenoside",3,"31746330, 17269019",NA,"0"
"2992","Polygonum cilinode","pca",6,"31717895, 27023501, 25557034",NA,"0"
"2993","Polygonum cilinode","aaph",4,"31683574, 20626065, 19929256",NA,"0"
"2994","Polygonum cilinode","hydroxybenzoic acids",2,"31683574, 24091894",NA,"0"
"2995","Polygonum cilinode","tyrosols",2,"31683574",NA,"0"
"2996","Polygonum cilinode","caffeoylquinic acids",2,"31683574",NA,"0"
"2997","Polygonum cilinode","flavanol",4,"31683574, 23320550",NA,"0"
"2998","Polygonum cilinode","hydroxycinnamic acids",3,"31683574, 30901974, 24091894",NA,"0"
"2999","Polygonum cilinode","crotonoyl-coa",1,"31630224",NA,"0"
"3000","Polygonum cilinode","2e-tetradecenoyl-coa",1,"31630224",NA,"0"
"3001","Polygonum cilinode","phenyllactic acid",1,"31630224",NA,"0"
"3002","Polygonum cilinode","phosphoribosyl-atp",1,"31630224",NA,"0"
"3003","Polygonum cilinode","phytoalexin",9,"31623691, 26647105, 26380517, 25788047, 25726587, 22432802, 12208745, 12000139, 10843709",NA,"0"
"3004","Polygonum cilinode","multiflorumiside a",1,"31610119",NA,"0"
"3005","Polygonum cilinode","simvastatin",5,"31606534, 29093330, 21186625",NA,"0"
"3006","Polygonum cilinode","hydroxyl radical",13,"31582055, 24274568, 21366046, 20082145, 17657351, 16874403, 16613270, 12528506",NA,"0"
"3007","Polygonum cilinode","hydroxyl radical",13,"31582055, 24274568, 21366046, 20082145, 17657351, 16874403, 16613270, 12528506",NA,"0"
"3008","Polygonum cilinode","zinc oxide",2,"31573543",NA,"0"
"3009","Polygonum cilinode","3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide",6,"31573543, 31053701, 29523802, 27761069, 26135484, 24955361",NA,"0"
"3010","Polygonum cilinode","acridine orange",3,"31573543, 31274843, 30720102",NA,"0"
"3011","Polygonum cilinode","propodium iodide",1,"31573543",NA,"0"
"3012","Polygonum cilinode","cck",1,"31564833",NA,"0"
"3013","Polygonum cilinode","3-ma",2,"31564833, 30333377",NA,"0"
"3014","Polygonum cilinode","radix praeparata",1,"31514985",NA,"0"
"3015","Polygonum cilinode","methyl thiazolyl tetrazolium",1,"31436023",NA,"0"
"3016","Polygonum cilinode","15n",1,"31435756",NA,"0"
"3017","Polygonum cilinode","15n",1,"31435756",NA,"0"
"3018","Polygonum cilinode","phenolic glycosides",1,"31389260",NA,"0"
"3019","Polygonum cilinode","phenolic glycosides",1,"31389260",NA,"0"
"3020","Polygonum cilinode","isocoumarin",1,"31389260",NA,"0"
"3021","Polygonum cilinode","polyisocoumarin",1,"31389260",NA,"0"
"3022","Polygonum cilinode","om",2,"31374997, 24271720",NA,"0"
"3023","Polygonum cilinode","ccl4via",1,"31364649",NA,"0"
"3024","Polygonum cilinode","piceid",55,"31311091, 30972031, 29989844, 29389552, 25043779, 25007131, 24716176, 24362626, 23862567, 23489496, 21624119, 20945131, 20113506, 19639547, 18682898, 18646269, 18338768, 17624903, 17333175, 16298183, 12774322, 11859461, 11217042, 10691624, 9404057, 8277318, 3922423",NA,"0"
"3025","Polygonum cilinode","gssg",2,"31310912, 26802903",NA,"0"
"3026","Polygonum cilinode","nepsilon-(carboxymethyl)-l-lysine",1,"31289648",NA,"0"
"3027","Polygonum cilinode","pg",9,"31274843, 22154852, 10925408",NA,"0"
"3028","Polygonum cilinode","terpenes",4,"31226543, 26417881, 22344911",NA,"0"
"3029","Polygonum cilinode","terpenes",4,"31226543, 26417881, 22344911",NA,"0"
"3030","Polygonum cilinode","terpenes",4,"31226543, 26417881, 22344911",NA,"0"
"3031","Polygonum cilinode","terpenes",4,"31226543, 26417881, 22344911",NA,"0"
"3032","Polygonum cilinode","aldehydes",6,"31226543, 27560927, 26417881, 16608232, 11982393",NA,"0"
"3033","Polygonum cilinode","monoterpenes",1,"31226543",NA,"0"
"3034","Polygonum cilinode","monoterpenes",1,"31226543",NA,"0"
"3035","Polygonum cilinode","monoterpenes",1,"31226543",NA,"0"
"3036","Polygonum cilinode","terpene",1,"31226543",NA,"0"
"3037","Polygonum cilinode","terpene",1,"31226543",NA,"0"
"3038","Polygonum cilinode","terpene",1,"31226543",NA,"0"
"3039","Polygonum cilinode","heme",1,"31200789",NA,"0"
"3040","Polygonum cilinode","ascorbate",3,"31200789, 29385554, 29367117",NA,"0"
"3041","Polygonum cilinode","pmt",3,"31153380, 30066422, 26130933",NA,"0"
"3042","Polygonum cilinode","ammonium chloride",3,"31140289, 29256188",NA,"0"
"3043","Polygonum cilinode","polygonumnolide c3",1,"31048141",NA,"0"
"3044","Polygonum cilinode","polygonumnolide c2",2,"31048141, 29263357",NA,"0"
"3045","Polygonum cilinode","ltq-ft",1,"31048141",NA,"0"
"3046","Polygonum cilinode","sodium urate",1,"30989921",NA,"0"
"3047","Polygonum cilinode","colchicine",5,"30989921, 23947118",NA,"0"
"3048","Polygonum cilinode","annexin v-fluorescein isothiocyanate",1,"30944640",NA,"0"
"3049","Polygonum cilinode","propidium iodide",1,"30944640",NA,"0"
"3050","Polygonum cilinode","propidium iodide",1,"30944640",NA,"0"
"3051","Polygonum cilinode","diol",4,"30929866, 23429342",NA,"0"
"3052","Polygonum cilinode","ethyl acetate-formic acid",1,"30929866",NA,"0"
"3053","Polygonum cilinode","procyanidin",2,"30929866",NA,"0"
"3054","Polygonum cilinode","procyanidins a1",1,"30929866",NA,"0"
"3055","Polygonum cilinode","hptlc diol",1,"30929866",NA,"0"
"3056","Polygonum cilinode","naphthalenes",4,"30901974, 28342304, 26246723, 23246090",NA,"0"
